consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeSpanish.thisRepN,trialsPracticeSpanish.thisTrialN,trialsPracticeSpanish.thisN,trialsPracticeSpanish.thisIndex,trialsPracticeSpanish.ran,trialsPracticeSpanish.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsSpanish.thisRepN,trialsSpanish.thisTrialN,trialsSpanish.thisN,trialsSpanish.thisIndex,trialsSpanish.ran,trialsSpanish.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.682999849,BROT,FALSE,,,,,,,12,brazo,Spanish,Sounds/spa_brazo.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,10,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1.832999945,BROTH,FALSE,,,,,,,12,brazo,Spanish,Sounds/spa_brazo.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,10,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.88499999,BROTHE,FALSE,,,,,,,12,brazo,Spanish,Sounds/spa_brazo.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,10,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.049000025,BROTHER,FALSE,,,,,,,12,brazo,Spanish,Sounds/spa_brazo.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,10,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.215999842,BROTHER,FALSE,,,,,,,12,brazo,Spanish,Sounds/spa_brazo.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,2.215999842,1,0,98,10,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,brazo,Spanish,Sounds/spa_brazo.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,10,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.083000183,B,FALSE,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.48300004,,TRUE,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,2.73300004,F,TRUE,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.850000143,FO,TRUE,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.984000206,FOO,TRUE,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.017000198,FOOT,TRUE,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.183000088,FOOTB,TRUE,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.317000151,FOOTBA,TRUE,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.435000181,FOOTBAL,TRUE,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.567000151,FOOTBALL,TRUE,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.494000196,FOOTBALL,TRUE,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,4.494000196,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,bol,Spanish,Sounds/spa_bol.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,6,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.365999937,S,FALSE,,,,,,,24,cereza,Spanish,Sounds/spa_cereza.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,22,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.465999842,SI,FALSE,,,,,,,24,cereza,Spanish,Sounds/spa_cereza.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,22,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.782000065,S,TRUE,,,,,,,24,cereza,Spanish,Sounds/spa_cereza.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,22,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.914999962,,TRUE,,,,,,,24,cereza,Spanish,Sounds/spa_cereza.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,22,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.032000065,,TRUE,,,,,,,24,cereza,Spanish,Sounds/spa_cereza.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,22,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.532000065,S,TRUE,,,,,,,24,cereza,Spanish,Sounds/spa_cereza.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,22,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.698999882,SE,TRUE,,,,,,,24,cereza,Spanish,Sounds/spa_cereza.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,22,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,3.766000032,SEV,TRUE,,,,,,,24,cereza,Spanish,Sounds/spa_cereza.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,22,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.848999977,SEVE,TRUE,,,,,,,24,cereza,Spanish,Sounds/spa_cereza.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,22,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.965999842,SEVEN,TRUE,,,,,,,24,cereza,Spanish,Sounds/spa_cereza.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,22,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.016000032,SEVEN,TRUE,,,,,,,24,cereza,Spanish,Sounds/spa_cereza.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,5.016000032,1,0,98,22,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,cereza,Spanish,Sounds/spa_cereza.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,22,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1.133999825,H,FALSE,,,,,,,27,chocolate,Spanish,Sounds/spa_chocolate.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,24,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.332999945,HO,FALSE,,,,,,,27,chocolate,Spanish,Sounds/spa_chocolate.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,24,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.416999817,HOC,FALSE,,,,,,,27,chocolate,Spanish,Sounds/spa_chocolate.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,24,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.482999802,HOCO,FALSE,,,,,,,27,chocolate,Spanish,Sounds/spa_chocolate.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,24,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.616999865,HOCOL,FALSE,,,,,,,27,chocolate,Spanish,Sounds/spa_chocolate.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,24,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,1.932999849,HOCO,TRUE,,,,,,,27,chocolate,Spanish,Sounds/spa_chocolate.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,24,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.066999912,HOC,TRUE,,,,,,,27,chocolate,Spanish,Sounds/spa_chocolate.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,24,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.184999943,HO,TRUE,,,,,,,27,chocolate,Spanish,Sounds/spa_chocolate.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,24,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.299999952,H,TRUE,,,,,,,27,chocolate,Spanish,Sounds/spa_chocolate.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,24,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.432999849,,TRUE,,,,,,,27,chocolate,Spanish,Sounds/spa_chocolate.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,24,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.566999912,,TRUE,,,,,,,27,chocolate,Spanish,Sounds/spa_chocolate.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,24,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.899999857,C,TRUE,,,,,,,27,chocolate,Spanish,Sounds/spa_chocolate.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,24,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.982999802,CH,TRUE,,,,,,,27,chocolate,Spanish,Sounds/spa_chocolate.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,24,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.166999817,CHO,TRUE,,,,,,,27,chocolate,Spanish,Sounds/spa_chocolate.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,24,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,3.267999887,CHOC,TRUE,,,,,,,27,chocolate,Spanish,Sounds/spa_chocolate.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,24,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.353999853,CHOCO,TRUE,,,,,,,27,chocolate,Spanish,Sounds/spa_chocolate.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,24,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.549999952,CHOCOL,TRUE,,,,,,,27,chocolate,Spanish,Sounds/spa_chocolate.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,24,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.666999817,CHOCOLA,TRUE,,,,,,,27,chocolate,Spanish,Sounds/spa_chocolate.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,24,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.799999952,CHOCOLAT,TRUE,,,,,,,27,chocolate,Spanish,Sounds/spa_chocolate.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,24,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.882999897,CHOCOLATE,TRUE,,,,,,,27,chocolate,Spanish,Sounds/spa_chocolate.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,24,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.083999872,CHOCOLATE,TRUE,,,,,,,27,chocolate,Spanish,Sounds/spa_chocolate.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,4.083999872,1,0,98,24,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,chocolate,Spanish,Sounds/spa_chocolate.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,24,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.94900012,M,FALSE,,,,,,,62,martillo,Spanish,Sounds/spa_martillo.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,58,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.016000032,MA,FALSE,,,,,,,62,martillo,Spanish,Sounds/spa_martillo.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,58,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.23300004,MAR,FALSE,,,,,,,62,martillo,Spanish,Sounds/spa_martillo.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,58,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.417000055,MART,FALSE,,,,,,,62,martillo,Spanish,Sounds/spa_martillo.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,58,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.532999992,MARTI,FALSE,,,,,,,62,martillo,Spanish,Sounds/spa_martillo.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,58,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.719000101,MARTIN,FALSE,,,,,,,62,martillo,Spanish,Sounds/spa_martillo.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,58,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.900000095,MARTINI,FALSE,,,,,,,62,martillo,Spanish,Sounds/spa_martillo.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,58,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.133000135,MARTINI,FALSE,,,,,,,62,martillo,Spanish,Sounds/spa_martillo.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,3.133000135,1,0,98,58,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,martillo,Spanish,Sounds/spa_martillo.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,58,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,3.832999945,P,FALSE,,,,,,,83,pez,Spanish,Sounds/spa_pez.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,78,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.882999897,PA,FALSE,,,,,,,83,pez,Spanish,Sounds/spa_pez.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,78,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.132999897,PAT,FALSE,,,,,,,83,pez,Spanish,Sounds/spa_pez.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,78,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,4.267999887,PATH,FALSE,,,,,,,83,pez,Spanish,Sounds/spa_pez.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,78,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.915999889,PATH,FALSE,,,,,,,83,pez,Spanish,Sounds/spa_pez.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,4.915999889,1,0,98,78,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,pez,Spanish,Sounds/spa_pez.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,78,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.75,T,FALSE,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.900000095,TO,FALSE,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,2.000999928,TOY,FALSE,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.351000071,TOY,FALSE,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,2.351000071,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,5.898999929,W,FALSE,,,,,,,48,gusano,Spanish,Sounds/spa_gusano.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,44,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,6.016000032,WH,FALSE,,,,,,,48,gusano,Spanish,Sounds/spa_gusano.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,44,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,6.098999977,WHA,FALSE,,,,,,,48,gusano,Spanish,Sounds/spa_gusano.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,44,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,6.215999842,WHAT,FALSE,,,,,,,48,gusano,Spanish,Sounds/spa_gusano.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,44,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,6.23300004,WHATY,FALSE,,,,,,,48,gusano,Spanish,Sounds/spa_gusano.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,44,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,6.782999992,WHAT,TRUE,,,,,,,48,gusano,Spanish,Sounds/spa_gusano.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,,1,0,98,44,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.981999874,WHAT,TRUE,,,,,,,48,gusano,Spanish,Sounds/spa_gusano.mp3,2020-06-24_18h03.15.124,TranslationElicitation_eng-prolific-spa,3.2.4,Win32,60,5ec7e258f052ac26af7aafc5,6.981999874,1,0,98,44,1,97
