consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeSpanish.thisRepN,trialsPracticeSpanish.thisTrialN,trialsPracticeSpanish.thisN,trialsPracticeSpanish.thisIndex,trialsPracticeSpanish.ran,trialsPracticeSpanish.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsSpanish.thisRepN,trialsSpanish.thisTrialN,trialsSpanish.thisN,trialsSpanish.thisIndex,trialsSpanish.ran,trialsSpanish.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.348999977,ENSLAVE,FALSE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.632999897,ENSLAVE,FALSE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,3.632999897,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.450000048,P,FALSE,,,,,,,80,pato,Spanish,Sounds/spa_pato.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,75,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.650000095,PA,FALSE,,,,,,,80,pato,Spanish,Sounds/spa_pato.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,75,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.817000151,PAT,FALSE,,,,,,,80,pato,Spanish,Sounds/spa_pato.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,75,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1.936000109,PATI,FALSE,,,,,,,80,pato,Spanish,Sounds/spa_pato.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,75,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.985000134,PATIO,FALSE,,,,,,,80,pato,Spanish,Sounds/spa_pato.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,75,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.283000231,PATIO,FALSE,,,,,,,80,pato,Spanish,Sounds/spa_pato.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,2.283000231,1,0,98,75,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,pato,Spanish,Sounds/spa_pato.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,75,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.967999935,B,FALSE,,,,,,,76,panal,Spanish,Sounds/spa_panal.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,71,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.117000103,BR,FALSE,,,,,,,76,panal,Spanish,Sounds/spa_panal.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,71,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.28399992,BRE,FALSE,,,,,,,76,panal,Spanish,Sounds/spa_panal.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,71,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.532000065,BREA,FALSE,,,,,,,76,panal,Spanish,Sounds/spa_panal.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,71,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,4.631999969,BREAD,FALSE,,,,,,,76,panal,Spanish,Sounds/spa_panal.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,71,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.766000032,BREAD,FALSE,,,,,,,76,panal,Spanish,Sounds/spa_panal.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,4.766000032,1,0,98,71,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,panal,Spanish,Sounds/spa_panal.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,71,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,7.450000048,P,FALSE,,,,,,,72,osito,Spanish,Sounds/spa_osito.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,67,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,7.519000053,PO,FALSE,,,,,,,72,osito,Spanish,Sounds/spa_osito.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,67,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,7.799999952,POT,FALSE,,,,,,,72,osito,Spanish,Sounds/spa_osito.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,67,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,8.068000078,POTA,FALSE,,,,,,,72,osito,Spanish,Sounds/spa_osito.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,67,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,8.267999887,POTAT,FALSE,,,,,,,72,osito,Spanish,Sounds/spa_osito.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,67,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,8.384000063,POTATO,FALSE,,,,,,,72,osito,Spanish,Sounds/spa_osito.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,67,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,8.519000053,POTATOE,FALSE,,,,,,,72,osito,Spanish,Sounds/spa_osito.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,67,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,8.733999968,POTATOES,FALSE,,,,,,,72,osito,Spanish,Sounds/spa_osito.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,67,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,9.26699996,POTATOE,TRUE,,,,,,,72,osito,Spanish,Sounds/spa_osito.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,67,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,10.00099993,POTATOES,TRUE,,,,,,,72,osito,Spanish,Sounds/spa_osito.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,67,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,10.13400006,POTATOES,TRUE,,,,,,,72,osito,Spanish,Sounds/spa_osito.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,10.13400006,1,0,98,67,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,osito,Spanish,Sounds/spa_osito.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,67,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,1.664999962,G,FALSE,,,,,,,44,gorrion,Spanish,Sounds/spa_gorrion.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,40,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.749000072,GO,FALSE,,,,,,,44,gorrion,Spanish,Sounds/spa_gorrion.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,40,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.948000193,GOL,FALSE,,,,,,,44,gorrion,Spanish,Sounds/spa_gorrion.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,40,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,2.082000017,GOLD,FALSE,,,,,,,44,gorrion,Spanish,Sounds/spa_gorrion.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,40,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.19900012,GOLD,FALSE,,,,,,,44,gorrion,Spanish,Sounds/spa_gorrion.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,2.19900012,1,0,98,40,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,gorrion,Spanish,Sounds/spa_gorrion.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,40,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,4.082000017,G,FALSE,,,,,,,39,gafas,Spanish,Sounds/spa_gafas.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,35,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.499000072,GA,FALSE,,,,,,,39,gafas,Spanish,Sounds/spa_gafas.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,35,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.634000063,GAR,FALSE,,,,,,,39,gafas,Spanish,Sounds/spa_gafas.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,35,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,5.232000113,GARB,FALSE,,,,,,,39,gafas,Spanish,Sounds/spa_gafas.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,35,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,5.332999945,GARBA,FALSE,,,,,,,39,gafas,Spanish,Sounds/spa_gafas.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,35,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,5.532999992,GARBAG,FALSE,,,,,,,39,gafas,Spanish,Sounds/spa_gafas.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,35,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.69900012,GARBAGE,FALSE,,,,,,,39,gafas,Spanish,Sounds/spa_gafas.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,35,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.868999958,GARBAGE,FALSE,,,,,,,39,gafas,Spanish,Sounds/spa_gafas.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,5.868999958,1,0,98,35,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,gafas,Spanish,Sounds/spa_gafas.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,35,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.651000023,L,FALSE,,,,,,,56,libro,Spanish,Sounds/spa_libro.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,52,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.032999992,LI,FALSE,,,,,,,56,libro,Spanish,Sounds/spa_libro.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,52,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.100000143,LIO,FALSE,,,,,,,56,libro,Spanish,Sounds/spa_libro.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,52,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.282999992,LION,FALSE,,,,,,,56,libro,Spanish,Sounds/spa_libro.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,52,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.484000206,LION,FALSE,,,,,,,56,libro,Spanish,Sounds/spa_libro.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,3.484000206,1,0,98,52,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,libro,Spanish,Sounds/spa_libro.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,52,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,4.218999863,B,FALSE,,,,,,,7,bocadillo,Spanish,Sounds/spa_bocadillo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,5,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.332999945,BE,FALSE,,,,,,,7,bocadillo,Spanish,Sounds/spa_bocadillo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,5,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.599999905,BEE,FALSE,,,,,,,7,bocadillo,Spanish,Sounds/spa_bocadillo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,5,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,4.76699996,BEEF,FALSE,,,,,,,7,bocadillo,Spanish,Sounds/spa_bocadillo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,5,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.001999855,BEEF ,FALSE,,,,,,,7,bocadillo,Spanish,Sounds/spa_bocadillo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,5,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,5.80099988,BEEF S,FALSE,,,,,,,7,bocadillo,Spanish,Sounds/spa_bocadillo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,5,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,6.217999935,BEEF ST,FALSE,,,,,,,7,bocadillo,Spanish,Sounds/spa_bocadillo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,5,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,6.767999887,BEEF STO,FALSE,,,,,,,7,bocadillo,Spanish,Sounds/spa_bocadillo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,5,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,6.916999817,BEEF STOC,FALSE,,,,,,,7,bocadillo,Spanish,Sounds/spa_bocadillo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,5,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,7.017999887,BEEF STOCK,FALSE,,,,,,,7,bocadillo,Spanish,Sounds/spa_bocadillo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,5,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.167999983,BEEF STOCK,FALSE,,,,,,,7,bocadillo,Spanish,Sounds/spa_bocadillo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,7.167999983,1,0,98,5,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,bocadillo,Spanish,Sounds/spa_bocadillo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,5,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.447999954,O,FALSE,,,,,,,71,ombligo,Spanish,Sounds/spa_ombligo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,66,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.582000017,OM,FALSE,,,,,,,71,ombligo,Spanish,Sounds/spa_ombligo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,66,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.764999866,OML,FALSE,,,,,,,71,ombligo,Spanish,Sounds/spa_ombligo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,66,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.967000008,OMLE,FALSE,,,,,,,71,ombligo,Spanish,Sounds/spa_ombligo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,66,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.181999922,OMLET,FALSE,,,,,,,71,ombligo,Spanish,Sounds/spa_ombligo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,66,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.772000074,OMLETT,FALSE,,,,,,,71,ombligo,Spanish,Sounds/spa_ombligo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,66,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.882999897,OMLETTE,FALSE,,,,,,,71,ombligo,Spanish,Sounds/spa_ombligo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,66,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.11500001,OMLETTE,FALSE,,,,,,,71,ombligo,Spanish,Sounds/spa_ombligo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,3.11500001,1,0,98,66,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,ombligo,Spanish,Sounds/spa_ombligo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,66,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,6.799000025,C,FALSE,,,,,,,15,caballo,Spanish,Sounds/spa_caballo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,13,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,7.049000025,CA,FALSE,,,,,,,15,caballo,Spanish,Sounds/spa_caballo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,13,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,7.249000072,CAB,FALSE,,,,,,,15,caballo,Spanish,Sounds/spa_caballo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,13,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.749000072,CAB ,FALSE,,,,,,,15,caballo,Spanish,Sounds/spa_caballo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,13,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,9.316000223,CAB D,FALSE,,,,,,,15,caballo,Spanish,Sounds/spa_caballo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,13,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,9.516000032,CAB DR,FALSE,,,,,,,15,caballo,Spanish,Sounds/spa_caballo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,13,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,9.667000055,CAB DRI,FALSE,,,,,,,15,caballo,Spanish,Sounds/spa_caballo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,13,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,9.832000017,CAB DRIV,FALSE,,,,,,,15,caballo,Spanish,Sounds/spa_caballo.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,13,1,97
